sinif,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
kapali,0.6304157376289368,0.9332918524742126,-1.14E-06,0,0.5323283076286316,0.8367702960968018,-0.013947542,0,0.46845871210098267,0.7268266081809998,-0.031727385,0,0.4278218150138855,0.6330615878105164,-0.059541579,0,0.4241517186164856,0.541982889,-0.080292962,0,0.5582783222198486,0.5629878044128418,0.028469523414969444,0,0.5135853290557861,0.46692878007888794,-0.02892551,0,0.4873203635215759,0.5736414194107056,-0.06226103,0,0.5034817457199097,0.6445326209068298,-0.075803198,0,0.60788548,0.561060905,0.012194246985018253,0,0.543903112,0.4569242596626282,-0.048367355,0,0.5114937424659729,0.5949271321296692,-0.061230626,0,0.5411163568496704,0.653558075,-0.053493265,0,0.6624743342399597,0.5679348707199097,-0.015096004,0,0.5950069427490234,0.4601999819278717,-0.073273063,0,0.5600880980491638,0.5959882736206055,-0.056813184,0,0.5872324109077454,0.6666313409805298,-0.027704179,0,0.722758412,0.5886564254760742,-0.04497765,0,0.642566979,0.5162967443466187,-0.076832771,0,0.603088915,0.6062028408050537,-0.061395243,0,0.6199976801872253,0.6686883568763733,-0.038410734,0
kapali,0.6318117380142212,0.9377952814102173,-1.11E-06,0,0.5298944711685181,0.8364051580429077,-0.00838805,0,0.4697607159614563,0.720094621,-0.022612795,0,0.43091458082199097,0.6268148422241211,-0.047470048,0,0.4206334948539734,0.537892222,-0.065883309,0,0.5554282069206238,0.5599312782287598,0.037647545,0,0.5004187226295471,0.4767748713493347,-0.018407863,0,0.4844173789024353,0.587754488,-0.049310036,0,0.5074390769004822,0.6485816836357117,-0.061018493,0,0.607928991,0.5569455623626709,0.019390545785427094,0,0.5337517857551575,0.46005547046661377,-0.041162677,0,0.5108498334884644,0.6027841567993164,-0.052992787,0,0.5462254881858826,0.6522015929222107,-0.043233186,0,0.6647776365280151,0.5651395916938782,-0.009630175,0,0.5848449468612671,0.4734627604484558,-0.068417162,0,0.5634416937828064,0.6159116625785828,-0.05194319,0,0.6015095114707947,0.6693687438964844,-0.022317238,0,0.7257281541824341,0.5861135721206665,-0.040359199,0,0.6337530016899109,0.5294404625892639,-0.071506552,0,0.6068752408027649,0.6280330419540405,-0.055195529,0,0.6364376544952393,0.6781876087188721,-0.031465366,0
kapali,0.6268013119697571,0.9340673685073853,-1.15E-06,0,0.5285339951515198,0.8341395854949951,-0.005764438,0,0.4692460000514984,0.7199119925498962,-0.018427642,0,0.42918896675109863,0.6276262402534485,-0.043203,0,0.41195040941238403,0.5366383790969849,-0.063048624,0,0.5565369725227356,0.5673333406448364,0.041647400707006454,0,0.5099247694015503,0.4713557958602905,-0.011514718,0,0.48477646708488464,0.570021391,-0.045496076,0,0.49810144305229187,0.6482380628585815,-0.059602778,0,0.60567838,0.5637951493263245,0.021544389,0,0.5397176146507263,0.4568667709827423,-0.034474544,0,0.5085871815681458,0.5899176001548767,-0.051078513,0,0.5352041721343994,0.6627504229545593,-0.046369135,0,0.6609190702438354,0.5700181722640991,-0.008826802,0,0.5897859334945679,0.4640372395515442,-0.062826604,0,0.5587688684463501,0.5983889102935791,-0.050761309,0,0.585386336,0.677299976,-0.025140565,0,0.7227287292480469,0.59106791,-0.041070044,0,0.6393982768058777,0.5200438499450684,-0.072351106,0,0.6006709337234497,0.6097291707992554,-0.058852132,0,0.6147042512893677,0.6768320202827454,-0.037246212,0
kapali,0.6302293539047241,0.9334341287612915,-1.13E-06,0,0.5322527885437012,0.8370205163955688,-0.008584196,0,0.4694023132324219,0.7207124829292297,-0.02204521,0,0.4272114038467407,0.6245088577270508,-0.047986794,0,0.39890703558921814,0.5337286591529846,-0.068633229,0,0.5626980662345886,0.5726149082183838,0.042433176189661026,0,0.5156087279319763,0.46321648359298706,-0.009564739,0,0.48317182064056396,0.555190921,-0.046434224,0,0.48842665553092957,0.6447072625160217,-0.062082868,0,0.6094398498535156,0.5673533082008362,0.024163667112588882,0,0.5448285937309265,0.4499102234840393,-0.029908521,0,0.5038177967071533,0.5716015696525574,-0.051367231,0,0.5183577537536621,0.6637212634086609,-0.050578244,0,0.6620578765869141,0.5731838941574097,-0.004599869,0,0.5957916975021362,0.44603660702705383,-0.055383507,0,0.5479867458343506,0.5667711496353149,-0.051203929,0,0.557441235,0.6685203313827515,-0.03114298,0,0.7220088243484497,0.5943237543106079,-0.035614677,0,0.6456960439682007,0.5062374472618103,-0.06732627,0,0.5896316766738892,0.5781285166740417,-0.060958564,0,0.5815497040748596,0.65881747,-0.044482104,0
kapali,0.6351904273033142,0.9314452409744263,-1.16E-06,0,0.534320056,0.8368515968322754,-0.005492575,0,0.4686591327190399,0.7184207439422607,-0.015973536,0,0.42580369114875793,0.6230594515800476,-0.039976217,0,0.396922767,0.5367696285247803,-0.059776314,0,0.564140797,0.5824810862541199,0.043871436,0,0.5140196084976196,0.46570247411727905,-0.005821419,0,0.4746612310409546,0.5428602695465088,-0.042935919,0,0.467287153,0.62900126,-0.059280731,0,0.6096064448356628,0.5757712125778198,0.023822488263249397,0,0.5450567603111267,0.4488013982772827,-0.029029502,0,0.49643540382385254,0.5538222789764404,-0.055165529,0,0.4942830204963684,0.6498456001281738,-0.058569398,0,0.6629868745803833,0.5794618725776672,-0.00591003,0,0.5968351364135742,0.44748157262802124,-0.056289587,0,0.5403634309768677,0.5573914647102356,-0.059705507,0,0.5327812433242798,0.6624848246574402,-0.045475561,0,0.7249717116355896,0.5967905521392822,-0.037396736,0,0.6537587642669678,0.5003216862678528,-0.069882989,0,0.5881619453430176,0.557481587,-0.068019979,0,0.5605984330177307,0.6357020735740662,-0.055714965,0
kapali,0.6219906806945801,0.9314687252044678,-1.21E-06,0,0.5287278890609741,0.8407430648803711,-0.005035817,0,0.46495017409324646,0.7180507779121399,-0.015116206,0,0.4232248067855835,0.6235593557357788,-0.038247719,0,0.39756256341934204,0.5333625674247742,-0.057500225,0,0.5523746609687805,0.5712814331054688,0.040389601,0,0.5084666609764099,0.4629107713699341,-0.01278543,0,0.4691053628921509,0.5495337843894958,-0.04917546,0,0.46835243701934814,0.6379496455192566,-0.064015515,0,0.6007031798362732,0.5666004419326782,0.020018046721816063,0,0.5425930023193359,0.4460510015487671,-0.035516892,0,0.4937496483325958,0.5658327341079712,-0.056526672,0,0.5013326406478882,0.6617501974105835,-0.054280292,0,0.6566765308380127,0.5734235644340515,-0.010159883,0,0.5937970280647278,0.4525024890899658,-0.062434468,0,0.5436561703681946,0.5749936103820801,-0.058160819,0,0.549378514,0.6759185791015625,-0.037176855,0,0.7232272624969482,0.5943425893783569,-0.042000171,0,0.6519193649291992,0.5042626261711121,-0.073567107,0,0.5969743132591248,0.5769217610359192,-0.064878136,0,0.5875266790390015,0.6571283340454102,-0.046420075,0
kapali,0.6229878067970276,0.9306306838989258,-1.23E-06,0,0.5289092659950256,0.8385807275772095,-0.007294385,0,0.4695347845554352,0.7206883430480957,-0.020111898,0,0.4299485683441162,0.6251546144485474,-0.044655129,0,0.4042060077190399,0.530545712,-0.064785644,0,0.5558503270149231,0.5614750385284424,0.038135696202516556,0,0.5145727396011353,0.46344810724258423,-0.017953424,0,0.4792238175868988,0.556898832,-0.05433581,0,0.4809785485267639,0.6398688554763794,-0.068862237,0,0.6038176417350769,0.5594084858894348,0.018696524,0,0.5442132949829102,0.4527515172958374,-0.040398676,0,0.5066849589347839,0.5831590890884399,-0.059501555,0,0.523537278,0.666251004,-0.05470157,0,0.6600345373153687,0.5669471621513367,-0.010729284,0,0.5922521948814392,0.4710944890975952,-0.066985279,0,0.5612069368362427,0.6079473495483398,-0.057609167,0,0.582832396,0.6934423446655273,-0.032270167,0,0.726691723,0.5890170335769653,-0.041788477,0,0.6482319235801697,0.517913818,-0.074229948,0,0.6138838529586792,0.6086716651916504,-0.060498722,0,0.628008246,0.67734772,-0.037618145,0
kapali,0.6283876299858093,0.9344570636749268,-1.23E-06,0,0.5303685069084167,0.8423783779144287,-0.004936592,0,0.4727324843406677,0.7234101891517639,-0.018305596,0,0.43448972702026367,0.6242687106132507,-0.043710232,0,0.4014451205730438,0.5252493619918823,-0.063400231,0,0.5599300861358643,0.5611457824707031,0.039508414,0,0.5021359324455261,0.47570621967315674,-0.021325823,0,0.4844089150428772,0.5785804986953735,-0.054587111,0,0.5018771886825562,0.6494998931884766,-0.065973677,0,0.6087883710861206,0.557633102,0.017734654247760773,0,0.5296522974967957,0.4620209336280823,-0.046552431,0,0.5112375020980835,0.6072925925254822,-0.059123557,0,0.5448172688484192,0.6650717258453369,-0.048050258,0,0.6657822728157043,0.5638185143470764,-0.014983798,0,0.5794036388397217,0.49239951372146606,-0.077628799,0,0.5698380470275879,0.6381620168685913,-0.061127771,0,0.6103459596633911,0.6901164650917053,-0.030185429,0,0.7303322553634644,0.5844696164131165,-0.049090978,0,0.6399835348129272,0.5336312055587769,-0.084257506,0,0.6224882006645203,0.6332443356513977,-0.067785874,0,0.6548575162887573,0.6791333556175232,-0.042821176,0
kapali,0.6257821321487427,0.9406843781471252,-1.27E-06,0,0.5310796499252319,0.8447422981262207,-0.003360474,0,0.4707379937171936,0.72063148,-0.014920832,0,0.43300768733024597,0.6187431812286377,-0.03861212,0,0.40830230712890625,0.5190136432647705,-0.055201676,0,0.5643481016159058,0.5547690987586975,0.038532004,0,0.492805541,0.48439890146255493,-0.020963361,0,0.48755759,0.5940608382225037,-0.050107162,0,0.51428169,0.6563361883163452,-0.058926802,0,0.6133227348327637,0.5557292103767395,0.016109312,0,0.5228134989738464,0.48830482363700867,-0.045277577,0,0.518572211,0.6374519467353821,-0.051672012,0,0.5589252710342407,0.6757919788360596,-0.038310923,0,0.669517457,0.5631769299507141,-0.017536262,0,0.5733397006988525,0.5122579336166382,-0.080447711,0,0.573555589,0.6595141887664795,-0.058005732,0,0.6182680726051331,0.6967108249664307,-0.024066888,0,0.7307328581809998,0.5853452682495117,-0.052737713,0,0.637971818,0.5353712439537048,-0.087943882,0,0.6233007907867432,0.6377107501029968,-0.067879952,0,0.6553229093551636,0.6799414753913879,-0.040724054,0
kapali,0.6282379627227783,0.9325507879257202,-1.16E-06,0,0.5328161716461182,0.842786968,-0.005942171,0,0.4692001938819885,0.722383976,-0.020758951,0,0.42851775884628296,0.6200259923934937,-0.046852332,0,0.40523862838745117,0.5207818150520325,-0.066000633,0,0.5616533756256104,0.559217095,0.033826899,0,0.49344295263290405,0.48111408948898315,-0.027127262,0,0.48601242899894714,0.5907516479492188,-0.056821812,0,0.5129674673080444,0.6557403206825256,-0.065331221,0,0.610614002,0.5612297654151917,0.012706626206636429,0,0.5224810838699341,0.47873368859291077,-0.050547421,0,0.5150076150894165,0.6287190318107605,-0.05774441,0,0.5539935231208801,0.6747452616691589,-0.043182943,0,0.6668893098831177,0.568929911,-0.019568371,0,0.5720994472503662,0.5149146318435669,-0.082649797,0,0.5730934739112854,0.6634089946746826,-0.062048215,0,0.6189627051353455,0.703934371,-0.028583385,0,0.7293165326118469,0.5890523791313171,-0.053330895,0,0.6363956332206726,0.5381543636322021,-0.088532299,0,0.6236581802368164,0.6413567066192627,-0.069600917,0,0.6571683287620544,0.6852789521217346,-0.042836301,0
kapali,0.6248306035995483,0.9277669191360474,-1.24E-06,0,0.5306851863861084,0.838927686,-0.001958544,0,0.4664333462715149,0.7178428173065186,-0.012247033,0,0.42616331577301025,0.6176431775093079,-0.034472145,0,0.40388184785842896,0.5206536054611206,-0.051346056,0,0.5595285296440125,0.5534186363220215,0.040510323,0,0.49939224123954773,0.47382575273513794,-0.017297791,0,0.48326730728149414,0.578234851,-0.049813241,0,0.5025880336761475,0.652468204,-0.061267652,0,0.6088517308235168,0.5544885993003845,0.017945059,0,0.5250067114830017,0.4705911874771118,-0.043523651,0,0.5097967386245728,0.6127517223358154,-0.057580717,0,0.5422124266624451,0.6788467764854431,-0.048791748,0,0.6645773649215698,0.5631071925163269,-0.014853058,0,0.5723984837532043,0.5054279565811157,-0.075196348,0,0.5653344988822937,0.6513305306434631,-0.060636539,0,0.6022502183914185,0.7138006091117859,-0.031937663,0,0.7272714376449585,0.5867783427238464,-0.048857126,0,0.6352719664573669,0.5373100638389587,-0.084390573,0,0.6165427565574646,0.6399309635162354,-0.069050461,0,0.6434748768806458,0.6959651708602905,-0.044964675,0
kapali,0.6202179789543152,0.9225121736526489,-1.19E-06,0,0.5293155908584595,0.8364360332489014,-0.005297543,0,0.46385133266448975,0.7161016464233398,-0.016119549,0,0.4208526313304901,0.6160440444946289,-0.038651243,0,0.4098963141441345,0.5267448425292969,-0.056570977,0,0.549325168,0.5596225261688232,0.040144395,0,0.5062642097473145,0.4675258994102478,-0.013593842,0,0.4787372946739197,0.5673009753227234,-0.047907885,0,0.4892517626285553,0.652884305,-0.061424837,0,0.5993781685829163,0.5576788187026978,0.021204978227615356,0,0.5363020896911621,0.4604035019874573,-0.034342408,0,0.5040812492370605,0.5915231108665466,-0.05136437,0,0.525580645,0.674789548,-0.046232928,0,0.6567341685295105,0.566274881,-0.007695044,0,0.5844849348068237,0.4789638817310333,-0.061374884,0,0.554618239,0.6146824955940247,-0.052374266,0,0.5773698091506958,0.7013387680053711,-0.028460935,0,0.7230957746505737,0.5897863507270813,-0.038154107,0,0.6415393352508545,0.5268080234527588,-0.07044851,0,0.6016322374343872,0.61717689,-0.059308905,0,0.6101095676422119,0.6893520951271057,-0.038857177,0
kapali,0.6225305795669556,0.9243242740631104,-1.22E-06,0,0.5278578996658325,0.8360110521316528,-0.006716414,0,0.46551159024238586,0.7190994024276733,-0.017540146,0,0.4243255853652954,0.6245579123497009,-0.040823676,0,0.4038311243057251,0.5299153923988342,-0.059269276,0,0.5519362092018127,0.5675666928291321,0.03976002,0,0.509066105,0.4633141756057739,-0.013861569,0,0.47421887516975403,0.5563911199569702,-0.048219308,0,0.4787137508392334,0.6440959572792053,-0.061145987,0,0.6012445688247681,0.5653884410858154,0.02091152,0,0.539236307,0.461567223,-0.037139785,0,0.5005455017089844,0.5890424251556396,-0.057018079,0,0.5174492001533508,0.6801800727844238,-0.052875876,0,0.6574907898902893,0.5727785229682922,-0.007978667,0,0.5871540904045105,0.4790021479129791,-0.063768022,0,0.5498630404472351,0.609805703,-0.058890726,0,0.5657691359519958,0.7052217125892639,-0.036320053,0,0.7237243056297302,0.5939622521400452,-0.038418595,0,0.6480700373649597,0.5194445848464966,-0.072250165,0,0.5988788604736328,0.5983448624610901,-0.063254371,0,0.5944069027900696,0.6760593056678772,-0.043600325,0
kapali,0.6276909708976746,0.9343667030334473,-1.19E-06,0,0.5315279364585876,0.842388391,-0.008693491,0,0.46943432092666626,0.7264047861099243,-0.021886962,0,0.42847001552581787,0.6293016076087952,-0.047911853,0,0.4005337953567505,0.5329139828681946,-0.06891875,0,0.5521382093429565,0.5739221572875977,0.041492451,0,0.507435679,0.47275370359420776,-0.01517863,0,0.4758114516735077,0.5658998489379883,-0.051524203,0,0.4831323027610779,0.6520021557807922,-0.065061018,0,0.6012934446334839,0.5698399543762207,0.022690758109092712,0,0.5381665825843811,0.4684799909591675,-0.037429791,0,0.5026882886886597,0.5990414023399353,-0.057549335,0,0.522461474,0.685749352,-0.053277008,0,0.656807542,0.5752959847450256,-0.007009049,0,0.5864119529724121,0.47858375310897827,-0.065031178,0,0.5506224036216736,0.6110754609107971,-0.059540357,0,0.5689185857772827,0.7057388424873352,-0.035856366,0,0.721348226,0.5941615104675293,-0.038554411,0,0.6448640823364258,0.5178359746932983,-0.072928399,0,0.5961043834686279,0.5961688756942749,-0.063695386,0,0.5932707190513611,0.6729115843772888,-0.043589316,0
kapali,0.6247791051864624,0.9353293180465698,-1.28E-06,0,0.52694118,0.8411762714385986,-0.004736993,0,0.4679090976715088,0.7216779589653015,-0.01337604,0,0.4285524785518646,0.6221670508384705,-0.034411319,0,0.4003050923347473,0.52695632,-0.04961884,0,0.5523532629013062,0.5666140913963318,0.045193311,0,0.499745637,0.4854680597782135,-0.010420409,0,0.48863649368286133,0.5975214838981628,-0.044613607,0,0.5119854807853699,0.6742154955863953,-0.057578009,0,0.6040220260620117,0.564109743,0.025567634031176567,0,0.5306824445724487,0.48548436164855957,-0.03410257,0,0.5172499418258667,0.6259953379631042,-0.050273862,0,0.551069438,0.6932398080825806,-0.044315971,0,0.660933793,0.5686208605766296,-0.004834873,0,0.5786131620407104,0.49560675024986267,-0.063497841,0,0.5631722807884216,0.6370143294334412,-0.051415425,0,0.5956984758377075,0.7112554311752319,-0.024277275,0,0.7250412702560425,0.5868316292762756,-0.037047796,0,0.6399954557418823,0.5262256264686584,-0.071722329,0,0.6049108505249023,0.6202290058135986,-0.058636632,0,0.6163608431816101,0.6883984208106995,-0.036050189,0
kapali,0.6256517171859741,0.9306446313858032,-1.26E-06,0,0.5297037959098816,0.84211719,-0.004638666,0,0.4663153886795044,0.7202239036560059,-0.013804515,0,0.426092267,0.6179322600364685,-0.03428847,0,0.39930450916290283,0.5209528803825378,-0.048606548,0,0.5549684762954712,0.5575233697891235,0.041650891,0,0.4898090958595276,0.4928581714630127,-0.015985932,0,0.4880375862121582,0.605625331,-0.048144776,0,0.5154879093170166,0.6728814244270325,-0.059628479,0,0.6078891754150391,0.5573599934577942,0.021520841866731644,0,0.5215955972671509,0.49433791637420654,-0.0386848,0,0.5184193849563599,0.6403406858444214,-0.050599363,0,0.5547367334365845,0.6937068700790405,-0.041840006,0,0.6650206446647644,0.5647461414337158,-0.009641157,0,0.5718413,0.514621913,-0.072556674,0,0.5709797143936157,0.6630722880363464,-0.056875598,0,0.6095762252807617,0.7213996052742004,-0.027208459,0,0.7266443967819214,0.5858312249183655,-0.042200644,0,0.6311716437339783,0.5421626567840576,-0.080988437,0,0.6132574677467346,0.6469852924346924,-0.066987328,0,0.6390733122825623,0.702921987,-0.043384437,0
kapali,0.6258957982063293,0.9286148548126221,-1.25E-06,0,0.5313577651977539,0.8473639488220215,-0.00404212,0,0.46627429127693176,0.7259069681167603,-0.0143653,0,0.4275602400302887,0.6194014549255371,-0.036145322,0,0.3971487879753113,0.521633506,-0.05172449,0,0.5597302913665771,0.5622790455818176,0.040315337,0,0.48881593346595764,0.49696382880210876,-0.020118,0,0.4885406494140625,0.6079500317573547,-0.051913418,0,0.5184414982795715,0.6748793125152588,-0.062365431,0,0.6102231740951538,0.5629609823226929,0.019696634262800217,0,0.5182600021362305,0.4976656436920166,-0.041915566,0,0.5171818733215332,0.64923203,-0.050095223,0,0.5559565424919128,0.6965976357460022,-0.037488636,0,0.6660671830177307,0.5686900019645691,-0.012395206,0,0.5675837993621826,0.5227828025817871,-0.076924235,0,0.5709784626960754,0.6740694046020508,-0.057881687,0,0.6141166090965271,0.7224419713020325,-0.025458217,0,0.7264107465744019,0.586860716,-0.045813803,0,0.6276044249534607,0.5515557527542114,-0.086438619,0,0.6179244518280029,0.6600673198699951,-0.071720846,0,0.6513019800186157,0.7082563638687134,-0.047173806,0
kapali,0.6285324692726135,0.9262679815292358,-1.23E-06,0,0.5311524271965027,0.8458749651908875,-0.005083054,0,0.46631985902786255,0.7260406613349915,-0.013806772,0,0.4254564940929413,0.6234923601150513,-0.033759341,0,0.392078698,0.525826633,-0.048220087,0,0.5554901361465454,0.5651025772094727,0.043282066,0,0.49553564190864563,0.49264371395111084,-0.015139943,0,0.4874737560749054,0.600830615,-0.04923005,0,0.5108938813209534,0.6744492650032043,-0.0614549,0,0.6070824265480042,0.5641367435455322,0.023440333,0,0.5241227149963379,0.4917948842048645,-0.037758738,0,0.5156675577163696,0.6345310807228088,-0.052784864,0,0.5490800142288208,0.6979129910469055,-0.045116395,0,0.6636874079704285,0.5704145431518555,-0.007551679,0,0.573111355,0.5168709754943848,-0.069900341,0,0.5693985223770142,0.6622539758682251,-0.057927247,0,0.6057876944541931,0.7281818389892578,-0.030407237,0,0.7261842489242554,0.5895799398422241,-0.039937917,0,0.6315918564796448,0.5459440350532532,-0.07966055,0,0.6118204,0.6498362421989441,-0.068584986,0,0.6361554861068726,0.7111396193504333,-0.046641432,0
kapali,0.6197949647903442,0.9232699871063232,-1.25E-06,0,0.5236003994941711,0.8424878120422363,-0.007442914,0,0.4605541527271271,0.7243013381958008,-0.017042328,0,0.41970786452293396,0.6257055401802063,-0.037476465,0,0.38551634550094604,0.5303847193717957,-0.053453386,0,0.5493995547294617,0.5618923306465149,0.041047073900699615,0,0.4970613420009613,0.48174458742141724,-0.013596112,0,0.47399264574050903,0.5838693380355835,-0.04956409,0,0.4857427477836609,0.6716651320457458,-0.063520916,0,0.6007970571517944,0.5587903261184692,0.023604677990078926,0,0.5260704159736633,0.48005563020706177,-0.03270524,0,0.5001170039176941,0.6142212152481079,-0.052064233,0,0.5226584076881409,0.698947012,-0.048701648,0,0.6582592129707336,0.5663965940475464,-0.00413533,0,0.5738810896873474,0.5025506615638733,-0.060268652,0,0.5528016090393066,0.6405989527702332,-0.053682156,0,0.5790068507194519,0.727986753,-0.031011408,0,0.7226121425628662,0.5887957215309143,-0.03348767,0,0.6312950849533081,0.5399848222732544,-0.07010445,0,0.5953644514083862,0.6344332098960876,-0.061479364,0,0.6058554649353027,0.7074604630470276,-0.04187119,0
kapali,0.6216049194335938,0.9276527166366577,-1.26E-06,0,0.5269412398338318,0.8447532057762146,-0.008491494,0,0.4619724750518799,0.7276250123977661,-0.020198908,0,0.4184451699256897,0.6287578344345093,-0.042951182,0,0.39025065302848816,0.5319092273712158,-0.060804702,0,0.5495662689208984,0.5632953643798828,0.038920347,0,0.4974792003631592,0.48392432928085327,-0.016731324,0,0.4749693274497986,0.5898575186729431,-0.052198075,0,0.4884352385997772,0.6745135188102722,-0.065830067,0,0.5998646020889282,0.5599184632301331,0.021290605887770653,0,0.5249996781349182,0.4802930951118469,-0.03688053,0,0.5005862712860107,0.6190930604934692,-0.054840609,0,0.5260916948318481,0.7010639905929565,-0.050087687,0,0.6564041972160339,0.567241907,-0.00677987,0,0.5715744495391846,0.5019142627716064,-0.064739093,0,0.551689088,0.643676221,-0.056669809,0,0.5800577998161316,0.7293678522109985,-0.032446112,0,0.7204558253288269,0.5896310806274414,-0.036527805,0,0.6310266256332397,0.5370054244995117,-0.073209107,0,0.5944049954414368,0.6314271092414856,-0.063345179,0,0.6036499738693237,0.7046998739242554,-0.042772554,0
kapali,0.6250113844871521,0.9310598373413086,-1.22E-06,0,0.5273587703704834,0.8414121866226196,-0.006886961,0,0.4659097492694855,0.7259560823440552,-0.018034196,0,0.42297977209091187,0.6268346905708313,-0.041067492,0,0.3922581076622009,0.5301424264907837,-0.059004202,0,0.5478958487510681,0.5672463178634644,0.044300083,0,0.49701353907585144,0.48693686723709106,-0.0102208,0,0.47749269008636475,0.5919522643089294,-0.045658395,0,0.4931586980819702,0.6732535362243652,-0.059482757,0,0.598720133,0.56314379,0.026168255135416985,0,0.5260528326034546,0.48379576206207275,-0.031236261,0,0.50393492,0.6200618743896484,-0.049816377,0,0.5304194092750549,0.6977797150611877,-0.045910861,0,0.6556581854820251,0.5690158009529114,-0.00255857,0,0.5737209320068359,0.49902692437171936,-0.059301108,0,0.5530307292938232,0.6383557319641113,-0.051722024,0,0.5806624889373779,0.7240828275680542,-0.028140267,0,0.7200958132743835,0.5891246795654297,-0.033060391,0,0.633065939,0.5339367985725403,-0.068076096,0,0.5933054685592651,0.6246654987335205,-0.058573682,0,0.5990666151046753,0.6980339884757996,-0.038713697,0
kapali,0.6298319101333618,0.9329612255096436,-1.29E-06,0,0.5287145376205444,0.844079316,-0.003787596,0,0.46528297662734985,0.7258244752883911,-0.012001695,0,0.4244089126586914,0.6237505078315735,-0.032007713,0,0.39534738659858704,0.5260999202728271,-0.045919597,0,0.5562689304351807,0.5663540959358215,0.044339757,0,0.48800814151763916,0.5028353929519653,-0.011103037,0,0.4859694838523865,0.6147924661636353,-0.044443384,0,0.5133864283561707,0.6838489174842834,-0.056897558,0,0.6081438064575195,0.5640465617179871,0.025182658806443214,0,0.5186256766319275,0.5065547227859497,-0.034186438,0,0.5158190727233887,0.6472829580307007,-0.049562123,0,0.5522287487983704,0.704841673,-0.044079706,0,0.6634370684623718,0.5682719945907593,-0.004464386,0,0.5661274790763855,0.5171630382537842,-0.065114036,0,0.5641344785690308,0.6612957119941711,-0.053087551,0,0.6029982566833496,0.7278209328651428,-0.0265253,0,0.7227388024330139,0.5846779942512512,-0.035666894,0,0.6253282427787781,0.5407959818840027,-0.074148484,0,0.6009249687194824,0.6389107704162598,-0.063270889,0,0.6203202605247498,0.7011731266975403,-0.042064946,0
kapali,0.6286340355873108,0.9311656355857849,-1.23E-06,0,0.5286428928375244,0.8378155827522278,0.000419116,0,0.4683597683906555,0.7191727161407471,-0.005746244,0,0.4293593168258667,0.6202551126480103,-0.024107976,0,0.39894598722457886,0.5239390134811401,-0.036748484,0,0.5609369874000549,0.5688117742538452,0.048356634,0,0.49033230543136597,0.5066130757331848,-0.005402356,0,0.49103331565856934,0.6179077625274658,-0.036829591,0,0.520535946,0.6787458062171936,-0.048992191,0,0.6107397675514221,0.5679792761802673,0.026666538789868355,0,0.5201174020767212,0.5062904953956604,-0.032026835,0,0.5200300216674805,0.6483446955680847,-0.045408782,0,0.5590118169784546,0.6974227428436279,-0.03828951,0,0.6643710732460022,0.5734211206436157,-0.005253681,0,0.566842794,0.521811306,-0.065361075,0,0.5669580698013306,0.6662554740905762,-0.050094493,0,0.6082579493522644,0.7195448279380798,-0.021506425,0,0.7218093872070312,0.5912652015686035,-0.038358528,0,0.624565065,0.547721267,-0.075827681,0,0.606368363,0.6512950658798218,-0.0617011,0,0.6334599852561951,0.7069158554077148,-0.038354438,0
kapali,0.6294057369232178,0.9277911186218262,-1.22E-06,0,0.5303047299385071,0.8426149487495422,-0.004210748,0,0.4693131446838379,0.7193317413330078,-0.010528847,0,0.4307624101638794,0.6190909147262573,-0.027331844,0,0.39681532979011536,0.5249576568603516,-0.037639394,0,0.5621287226676941,0.5637410283088684,0.043154441,0,0.4904654622077942,0.5045724511146545,-0.010344701,0,0.49191784858703613,0.6178604960441589,-0.041255493,0,0.5212807655334473,0.6774201393127441,-0.053260118,0,0.6117589473724365,0.5641345381736755,0.024558553472161293,0,0.5214529633522034,0.5096776485443115,-0.033958185,0,0.5224337577819824,0.6514268517494202,-0.046195194,0,0.5607471466064453,0.6978126168251038,-0.038476519,0,0.6645851135253906,0.5710563063621521,-0.004535854,0,0.5688406229019165,0.5255167484283447,-0.064132147,0,0.5694794654846191,0.668522298,-0.048500597,0,0.610351026,0.718980074,-0.020112034,0,0.7212013006210327,0.5892726182937622,-0.035267565,0,0.6251944899559021,0.553473949,-0.072924942,0,0.607746959,0.6558725833892822,-0.060211021,0,0.6345831155776978,0.7078222036361694,-0.038060728,0
