sinif,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
kapali,0.3072660565376282,0.8995707631111145,-2.26E-07,0,0.40804854,0.845750093,-0.013838408,0,0.4673860967159271,0.7579011917114258,-0.020889048,0,0.4942254424095154,0.6681016683578491,-0.036669143,0,0.49445074796676636,0.5721389651298523,-0.04455268,0,0.3818211853504181,0.6363256573677063,0.02865877,0,0.4178007245063782,0.5267741084098816,-0.012693926,0,0.4475807845592499,0.6096800565719604,-0.03173558,0,0.43081676959991455,0.6855188608169556,-0.032551393,0,0.34543511271476746,0.6189752817153931,0.014688380993902683,0,0.40438956022262573,0.5225669741630554,-0.036857337,0,0.4184337854385376,0.6393779516220093,-0.057167783,0,0.37549903988838196,0.7118675708770752,-0.05532483,0,0.2960774600505829,0.6007704138755798,-0.008103144,0,0.3665957450866699,0.5123344659805298,-0.065534391,0,0.3755491077899933,0.6343116760253906,-0.064012855,0,0.3300107419490814,0.7038173675537109,-0.043782219,0,0.2309679388999939,0.5899767279624939,-0.031713035,0,0.3093181848526001,0.5138434171676636,-0.069258727,0,0.33609041571617126,0.5893204212188721,-0.059922531,0,0.31076937913894653,0.6506460905075073,-0.040834703,0
kapali,0.31007081270217896,0.8898258805274963,3.7121118623417715e-08,0,0.4110681116580963,0.840292215,-0.007682977,0,0.46551308035850525,0.7567861080169678,-0.014281767,0,0.4920634627342224,0.6723207831382751,-0.031260926,0,0.5005272030830383,0.5828309059143066,-0.04196243,0,0.3659975230693817,0.6305223107337952,0.036142137,0,0.3988441824913025,0.5068434476852417,-0.000566298,0,0.4454880952835083,0.5624026656150818,-0.020710472,0,0.4431569576263428,0.6401130557060242,-0.023537261,0,0.33608341217041016,0.6124545335769653,0.018327519297599792,0,0.3960302770137787,0.49268007278442383,-0.027538544,0,0.43152621388435364,0.5881185531616211,-0.049372908,0,0.404024601,0.6729042530059814,-0.050511759,0,0.29244881868362427,0.5957906246185303,-0.007858868,0,0.36124444007873535,0.485237718,-0.061342742,0,0.3938232660293579,0.5933147072792053,-0.064957634,0,0.3648803234100342,0.6821067333221436,-0.049560744,0,0.23281055688858032,0.587852418,-0.034569182,0,0.2996610105037689,0.49859440326690674,-0.074573815,0,0.34523946046829224,0.5640208125114441,-0.071088627,0,0.33981260657310486,0.6408129334449768,-0.056517962,0
kapali,0.3033914268016815,0.9036251306533813,-1.22E-07,0,0.4095537066459656,0.8402870893478394,-0.009035292,0,0.46559345722198486,0.7579061985015869,-0.018442189,0,0.49314773082733154,0.6754212379455566,-0.038554478,0,0.4928533434867859,0.5820678472518921,-0.051467679,0,0.3663264214992523,0.6369951963424683,0.034343485,0,0.40232548117637634,0.517524242,-0.002725176,0,0.44186684489250183,0.5856635570526123,-0.022319181,0,0.4291863441467285,0.6649131774902344,-0.025301706,0,0.33506473898887634,0.6197636723518372,0.015909617766737938,0,0.3955368995666504,0.49815499782562256,-0.028821662,0,0.4246421754360199,0.5977792739868164,-0.048716523,0,0.38807687163352966,0.6786633729934692,-0.049530022,0,0.2889089584350586,0.6030813455581665,-0.011282311,0,0.36047375202178955,0.48813897371292114,-0.062093157,0,0.38773155212402344,0.5937832593917847,-0.061707534,0,0.3509616553783417,0.6756720542907715,-0.045537084,0,0.22684726119041443,0.5947003960609436,-0.039385613,0,0.3004530370235443,0.507575274,-0.074991159,0,0.33500543236732483,0.5759872198104858,-0.067127146,0,0.3123329281806946,0.6475920081138611,-0.051279999,0
kapali,0.30098673701286316,0.9145857095718384,-4.16E-07,0,0.4053465723991394,0.8337420225143433,-0.002726405,0,0.45775532722473145,0.749978781,-0.007550268,0,0.48389166593551636,0.6637636423110962,-0.024661934,0,0.4780542552471161,0.5679686069488525,-0.033513594,0,0.37067097425460815,0.6320165991783142,0.050663106,0,0.41327014565467834,0.5267162322998047,0.007285777,0,0.42910826206207275,0.6202411651611328,-0.014147767,0,0.400905043,0.6824454069137573,-0.017421743,0,0.33423280715942383,0.6197107434272766,0.029221673,0,0.39553719758987427,0.524376631,-0.024741726,0,0.4025271236896515,0.6473806500434875,-0.046637483,0,0.35399359464645386,0.7031886577606201,-0.045445655,0,0.28593701124191284,0.6033656001091003,-0.001494591,0,0.3563619554042816,0.5138280391693115,-0.059885796,0,0.3611350953578949,0.6408896446228027,-0.054859392,0,0.3107444643974304,0.6896578669548035,-0.032407232,0,0.2235126793384552,0.5931577682495117,-0.032148972,0,0.3045390546321869,0.5191860795021057,-0.064076774,0,0.3200196623802185,0.6049585938453674,-0.047038596,0,0.2792185842990875,0.6530086994171143,-0.023600431,0
kapali,0.2980324327945709,0.9170466661453247,-4.10E-07,0,0.4019630551338196,0.8332817554473877,-0.002666048,0,0.45434343814849854,0.7420949935913086,-0.004651179,0,0.47842803597450256,0.6502094864845276,-0.018933158,0,0.4648289680480957,0.5537493824958801,-0.025277659,0,0.3664233088493347,0.6291296482086182,0.053757067769765854,0,0.4137341380119324,0.5366007089614868,0.011611850932240486,0,0.4247223138809204,0.6297478675842285,-0.009512924,0,0.3922154903411865,0.6853207945823669,-0.013207319,0,0.3270713686943054,0.6170566082000732,0.032786004,0,0.39354103803634644,0.5344392657279968,-0.021510877,0,0.39737018942832947,0.6584853529930115,-0.044792525,0,0.3452448546886444,0.7091673016548157,-0.044463389,0,0.2790772020816803,0.6012715101242065,0.002707465,0,0.3539527952671051,0.5186291933059692,-0.056349713,0,0.3561358153820038,0.6484519243240356,-0.051926974,0,0.30233678221702576,0.6959139108657837,-0.029549614,0,0.21778428554534912,0.592045009,-0.027407518,0,0.3015637695789337,0.52099371,-0.060609922,0,0.31640344858169556,0.6061657667160034,-0.044636019,0,0.2766744792461395,0.6537595391273499,-0.021310549,0
kapali,0.3012731075286865,0.9265667796134949,-4.82E-07,0,0.4036397337913513,0.835252047,-0.003115806,0,0.4539077579975128,0.7440905570983887,-0.005442029,0,0.48107725381851196,0.6491836905479431,-0.020576036,0,0.46599122881889343,0.5523059368133545,-0.026614731,0,0.3701775372028351,0.631430447,0.058250882,0,0.42359843850135803,0.5549349188804626,0.012592769227921963,0,0.42779868841171265,0.6507049798965454,-0.01013063,0,0.3880171775817871,0.6938501596450806,-0.015208265,0,0.3300641179084778,0.6169543862342834,0.036789905,0,0.39809226989746094,0.5461152195930481,-0.020413447,0,0.4002949297428131,0.6723573207855225,-0.043695316,0,0.3471297025680542,0.7118004560470581,-0.043104194,0,0.283635676,0.5990375280380249,0.005352444,0,0.3562979996204376,0.5263830423355103,-0.05799133,0,0.35909920930862427,0.6595470905303955,-0.053495519,0,0.3040417432785034,0.7001233696937561,-0.030042883,0,0.22480162978172302,0.5863668918609619,-0.02616266,0,0.3132185637950897,0.5240802764892578,-0.061432995,0,0.3260419964790344,0.611678958,-0.046162553,0,0.2825402617454529,0.6557331085205078,-0.022594523,0
kapali,0.2999153733253479,0.9221245050430298,-4.57E-07,0,0.40613821148872375,0.8310223817825317,0.00108356,0,0.456840456,0.740673304,0.002036419,0,0.48175954818725586,0.6466783881187439,-0.01052295,0,0.46598660945892334,0.5520001649856567,-0.014555663,0,0.36563676595687866,0.6327232718467712,0.064294569,0,0.41593411564826965,0.5518960952758789,0.023718398064374924,0,0.4233444333076477,0.6446115970611572,0.004440586,0,0.3864576816558838,0.6895209550857544,0.0011184,0,0.3282724916934967,0.6178802251815796,0.041479676961898804,0,0.39732739329338074,0.5409895181655884,-0.012034662,0,0.39893433451652527,0.667385995,-0.033898383,0,0.344573438,0.7095192670822144,-0.032671891,0,0.2831089496612549,0.6002838015556335,0.009036095,0,0.3594213128089905,0.5238352417945862,-0.051974639,0,0.35926419496536255,0.6571406722068787,-0.047758691,0,0.30118271708488464,0.6993327140808105,-0.02505425,0,0.22386948764324188,0.5895037055015564,-0.02314836,0,0.310200036,0.5242174863815308,-0.057651944,0,0.3228219747543335,0.6101924777030945,-0.042959254,0,0.2803899645805359,0.6542900204658508,-0.020433653,0
kapali,0.3008536100387573,0.9074322581291199,-2.34E-07,0,0.3984525501728058,0.8384950160980225,-0.008257373,0,0.45399534702301025,0.7573642730712891,-0.015231361,0,0.4842572510242462,0.6725721955299377,-0.032730013,0,0.4777398109436035,0.5767377614974976,-0.042659219,0,0.3661481440067291,0.6382301449775696,0.039410178,0,0.40283098816871643,0.5225464105606079,-0.001258863,0,0.43478208780288696,0.6044270396232605,-0.024258971,0,0.4197830855846405,0.679519773,-0.028945552,0,0.3312441110610962,0.6221431493759155,0.022285746410489082,0,0.389221728,0.519668698,-0.026464919,0,0.4074428379535675,0.6350117325782776,-0.050184309,0,0.3665698170661926,0.7075746059417725,-0.052476555,0,0.28365635871887207,0.6065412163734436,-0.003511871,0,0.35414811968803406,0.5107117295265198,-0.055098973,0,0.3673684895038605,0.6292869448661804,-0.053372376,0,0.32309234142303467,0.6966547966003418,-0.035404284,0,0.22155384719371796,0.5971755981445312,-0.030202713,0,0.29951155185699463,0.5185946226119995,-0.061608467,0,0.32391196489334106,0.5912137031555176,-0.04954071,0,0.29350465536117554,0.6476425528526306,-0.030484671,0
kapali,0.3034675717353821,0.9024937748908997,2.0616196749756455e-08,0,0.40345528721809387,0.8434425592422485,-0.000950271,0,0.45499151945114136,0.7676936984062195,-0.006091742,0,0.4835019111633301,0.6903722286224365,-0.024674293,0,0.48530372977256775,0.5957193970680237,-0.036999479,0,0.3615378439426422,0.6439820528030396,0.050856277,0,0.3901154398918152,0.52287358,0.011342671699821949,0,0.43755441904067993,0.5717990398406982,-0.011896818,0,0.4382089674472809,0.6477572321891785,-0.016009331,0,0.33194226026535034,0.623791516,0.028137611225247383,0,0.39052146673202515,0.5094441771507263,-0.02147381,0,0.42343029379844666,0.6066988110542297,-0.044918358,0,0.3946714997291565,0.6898048520088196,-0.045738477,0,0.28696513175964355,0.6045548319816589,-0.003778765,0,0.35707300901412964,0.5062359571456909,-0.059442561,0,0.3763903081417084,0.6219054460525513,-0.060101837,0,0.3360256254673004,0.705307662,-0.041503314,0,0.22552573680877686,0.5934285521507263,-0.036166608,0,0.2968887686729431,0.5135190486907959,-0.072048962,0,0.32863107323646545,0.5834461450576782,-0.062767804,0,0.30769529938697815,0.6534276008605957,-0.04441471,0
kapali,0.306009978,0.9071043133735657,-1.21E-07,0,0.4082987308502197,0.8451530933380127,0.002584377,0,0.45567914843559265,0.7681604623794556,-0.002474403,0,0.4841359257698059,0.6925462484359741,-0.020677537,0,0.48526838421821594,0.6032066345214844,-0.03302642,0,0.3629895746707916,0.6454372406005859,0.045387428253889084,0,0.3951748013496399,0.5137073993682861,0.008708557,0,0.4405759871006012,0.578920841,-0.013343222,0,0.43584951758384705,0.6583155989646912,-0.018099643,0,0.3316469192504883,0.6288063526153564,0.021589670330286026,0,0.38879942893981934,0.5050400495529175,-0.021681393,0,0.42114970088005066,0.6074303984642029,-0.043714825,0,0.38934653997421265,0.6872047185897827,-0.046526659,0,0.28554606437683105,0.6116005182266235,-0.009945444,0,0.3551688492298126,0.49611133337020874,-0.056457803,0,0.3828536570072174,0.6047382950782776,-0.054353978,0,0.3473993241786957,0.6818559765815735,-0.038081001,0,0.2241329699754715,0.6006307005882263,-0.041805577,0,0.2939630150794983,0.5109788775444031,-0.072189875,0,0.32862138748168945,0.5801762938499451,-0.060205106,0,0.3081892132759094,0.6489412784576416,-0.04221167,0
kapali,0.3018309473991394,0.9127253293991089,-2.70E-07,0,0.4083285629749298,0.8406736850738525,-0.001619066,0,0.45876026153564453,0.7644109725952148,-0.006381392,0,0.4855431318283081,0.686591387,-0.023395373,0,0.48236238956451416,0.5955930948257446,-0.03322329,0,0.364022434,0.6423248052597046,0.046763040125370026,0,0.3925720155239105,0.516417384,0.007559081,0,0.4278562664985657,0.5931472182273865,-0.013692616,0,0.415958047,0.6672035455703735,-0.017092932,0,0.32971251010894775,0.6288141012191772,0.025817726,0,0.3812953531742096,0.5179120898246765,-0.024132194,0,0.40291231870651245,0.6289092898368835,-0.048579969,0,0.3646121919155121,0.6988946795463562,-0.050387684,0,0.2818095088005066,0.6117289066314697,-0.003316473,0,0.3454899489879608,0.5070191621780396,-0.055095542,0,0.3622032105922699,0.6224313974380493,-0.052369144,0,0.3204825222492218,0.6849435567855835,-0.033190038,0,0.21977876126766205,0.6004084348678589,-0.032738645,0,0.2896054983139038,0.513599157,-0.061961181,0,0.31331655383110046,0.5879460573196411,-0.04652705,0,0.2821527123451233,0.6447265148162842,-0.025007278,0
kapali,0.30378949642181396,0.9136780500411987,-4.24E-07,0,0.40695706009864807,0.8324481844902039,0.001022187,0,0.456489235,0.7481024265289307,-0.00047062,0,0.4826853275299072,0.6621475219726562,-0.014835591,0,0.47200965881347656,0.570384681,-0.022133606,0,0.369127095,0.6339111924171448,0.051900081,0,0.40448257327079773,0.5284117460250854,0.011673899367451668,0,0.4242604374885559,0.6198276877403259,-0.007688546,0,0.40108582377433777,0.6821298003196716,-0.0098681,0,0.3289458453655243,0.6224569082260132,0.029921083,0,0.3813130259513855,0.5318523645401001,-0.021094551,0,0.3921378254890442,0.6519148349761963,-0.042906445,0,0.3476703464984894,0.7060009837150574,-0.042449061,0,0.27857133746147156,0.6076831221580505,-0.000377152,0,0.34232255816459656,0.5160026550292969,-0.055400778,0,0.350995272,0.6417402625083923,-0.049165919,0,0.3045404553413391,0.6916878819465637,-0.026651634,0,0.21591824293136597,0.599503756,-0.030399626,0,0.28657352924346924,0.5134890079498291,-0.060146786,0,0.3066987991333008,0.5959244966506958,-0.041259993,0,0.27370089292526245,0.6482950448989868,-0.016399357,0
kapali,0.3007451891899109,0.9151412844657898,-4.83E-07,0,0.4045572280883789,0.8270692229270935,0.001899504,0,0.45360684394836426,0.7384159564971924,0.003148754,0,0.477339506,0.6475203037261963,-0.009000436,0,0.46335288882255554,0.5542173385620117,-0.014187881,0,0.3693554103374481,0.632508397,0.058668766,0,0.4115157127380371,0.5465846061706543,0.020624477416276932,0,0.42163166403770447,0.6361278891563416,0.002717753,0,0.391090065,0.6877102851867676,0.000512805,0,0.32912030816078186,0.6189598441123962,0.036581222,0,0.3871806561946869,0.5434707999229431,-0.011431747,0,0.39126479625701904,0.6627086997032166,-0.031471871,0,0.3426973521709442,0.706762433,-0.030673934,0,0.27955129742622375,0.6033077239990234,0.00570038,0,0.3464508056640625,0.5227012634277344,-0.04972811,0,0.3505338430404663,0.6485270261764526,-0.044589557,0,0.30010706186294556,0.6937897205352783,-0.022996612,0,0.21651723980903625,0.5960063338279724,-0.024785681,0,0.2902756333351135,0.5143073797225952,-0.055762216,0,0.30948376655578613,0.5964856147766113,-0.038640045,0,0.2766256630420685,0.6473913192749023,-0.01496812,0
kapali,0.304593951,0.9109299182891846,-4.19E-07,0,0.40508514642715454,0.8243669867515564,-0.001059006,0,0.4532376527786255,0.7338966131210327,-0.000969743,0,0.47706353664398193,0.6410523653030396,-0.012885139,0,0.46109116077423096,0.5505935549736023,-0.017629545,0,0.3660784661769867,0.6288347244262695,0.052203085,0,0.4077986478805542,0.5372799038887024,0.015331580303609371,0,0.4216669499874115,0.6284512877464294,-0.002310092,0,0.3927048444747925,0.6849003434181213,-0.004517708,0,0.3271887004375458,0.616431475,0.032473557,0,0.38536399602890015,0.534412146,-0.015303275,0,0.3915961980819702,0.6549820303916931,-0.036323406,0,0.34318384528160095,0.7061987519264221,-0.036190897,0,0.2791706621646881,0.6028866171836853,0.004445436,0,0.3468077480792999,0.518632174,-0.049858741,0,0.3518582880496979,0.6434794664382935,-0.046097867,0,0.3012964725494385,0.6933348178863525,-0.025642524,0,0.21709871292114258,0.5974801182746887,-0.023361595,0,0.2920713722705841,0.517279863,-0.055016667,0,0.3123263418674469,0.5963471531867981,-0.040131267,0,0.2800094485282898,0.6471529006958008,-0.018148201,0
kapali,0.30801427364349365,0.9081246256828308,-3.58E-07,0,0.40566447377204895,0.8253648281097412,-0.004427941,0,0.4544910788536072,0.7364553809165955,-0.007571311,0,0.47930335998535156,0.6460880041122437,-0.022061864,0,0.46806827187538147,0.5523898005485535,-0.029310597,0,0.36626821756362915,0.6294111013412476,0.045132931,0,0.40228137373924255,0.5281362533569336,0.007756674,0,0.4244963228702545,0.6152563691139221,-0.011147623,0,0.4011741578578949,0.6797289848327637,-0.013947523,0,0.32842400670051575,0.617557704,0.026764793321490288,0,0.38331520557403564,0.5274803638458252,-0.020812402,0,0.3958723247051239,0.6432541608810425,-0.043389,0,0.35028350353240967,0.7050938606262207,-0.044763751,0,0.2807437777519226,0.6047325134277344,0.00017897,0,0.34594860672950745,0.5148589611053467,-0.052108929,0,0.3559418320655823,0.6352893114089966,-0.049748734,0,0.30847254395484924,0.6944552659988403,-0.030924637,0,0.2197648584842682,0.5991604328155518,-0.026691966,0,0.29373306035995483,0.5166756510734558,-0.058099139,0,0.31753483414649963,0.5919980406761169,-0.045068283,0,0.2878062427043915,0.647931695,-0.024740048,0
kapali,0.3066433370113373,0.8483054637908936,3.252752662774583e-07,0,0.40189510583877563,0.8509582281112671,0.002100319,0,0.46787336468696594,0.772919238,0.018628638237714767,0,0.49473538994789124,0.673957884,0.029781211,0,0.4934459328651428,0.6046926975250244,0.039696063846349716,0,0.40981945395469666,0.7192173004150391,0.07900846,0,0.4359859526157379,0.6610470414161682,0.089286111,0,0.4513438045978546,0.6541461944580078,0.084903829,0,0.45361655950546265,0.6607843637466431,0.08109577,0,0.3692277669906616,0.6877316236495972,0.077409916,0,0.4043569266796112,0.6318180561065674,0.086055718,0,0.41609862446784973,0.6400815844535828,0.073865265,0,0.4195079803466797,0.6577711701393127,0.066371918,0,0.3294013738632202,0.660375714,0.070196345,0,0.370513916,0.6060912013053894,0.069714576,0,0.3882046043872833,0.6244374513626099,0.065008253,0,0.39406234,0.6448966264724731,0.063676141,0,0.28928428888320923,0.6379491686820984,0.06283658,0,0.32441332936286926,0.5863960981369019,0.061637253,0,0.34068840742111206,0.6047678589820862,0.06654647,0,0.34814751148223877,0.6244167685508728,0.071853466,0
kapali,0.3103506565093994,0.835246205,3.6862803654003073e-07,0,0.40431609749794006,0.8420119285583496,0.004414407,0,0.4647634029388428,0.7679466009140015,0.022131562,0,0.48447492718696594,0.6736351847648621,0.029146797955036163,0,0.4915541410446167,0.592091441,0.03490049,0,0.38978198170661926,0.692131519,0.10208402574062347,0,0.41720253229141235,0.6305824518203735,0.10413342714309692,0,0.43497663736343384,0.6375100612640381,0.094267778,0,0.436858594,0.6710894703865051,0.090591095,0,0.3547470271587372,0.6560117602348328,0.09475252,0,0.39756831526756287,0.5914735794067383,0.088097356,0,0.4051840007305145,0.6264153122901917,0.064688213,0,0.391104132,0.6767910718917847,0.056445132941007614,0,0.31486281752586365,0.6193254590034485,0.079653375,0,0.3640004098415375,0.5615862011909485,0.056932215,0,0.36560872197151184,0.6231133341789246,0.039006818,0,0.3489570617675781,0.6838349103927612,0.038218804,0,0.2692798674106598,0.5846805572509766,0.065674715,0,0.31560373306274414,0.5392040014266968,0.047287438064813614,0,0.32001951336860657,0.5943453311920166,0.042724963277578354,0,0.3072585165500641,0.6508392095565796,0.046878729,0
kapali,0.3213350772857666,0.8543311357498169,-3.89E-08,0,0.4146193563938141,0.8316484093666077,0.001812995,0,0.4600697159767151,0.7405689358711243,0.010581153444945812,0,0.4717939794063568,0.6520498991012573,0.008845678,0,0.4703681766986847,0.5683162212371826,0.010299535,0,0.3701310157775879,0.6504431962966919,0.05855364,0,0.3976682722568512,0.5476415157318115,0.036400094628334045,0,0.4248969256877899,0.6050406694412231,0.025620045140385628,0,0.4128000736236572,0.6672874689102173,0.027034093,0,0.3379586935043335,0.6268224120140076,0.04378245,0,0.3874534070491791,0.5357089638710022,0.011322615,0,0.40172162652015686,0.6300038695335388,-0.004323945,0,0.3686794340610504,0.6911482214927673,-0.001990053,0,0.29678425192832947,0.6024376153945923,0.021405823528766632,0,0.3581600785255432,0.5272048711776733,-0.025283035,0,0.36575907468795776,0.6363738179206848,-0.029129209,0,0.32874131202697754,0.7031196355819702,-0.014097562,0,0.24388602375984192,0.5837478041648865,6.441203004214913e-05,0,0.2970961928367615,0.5125805139541626,-0.035937782,0,0.3201073706150055,0.587983251,-0.033212669,0,0.3044368624687195,0.6556506156921387,-0.019664701,0
kapali,0.31228742003440857,0.8783446550369263,-2.18E-07,0,0.40653127431869507,0.8212567567825317,-0.002654389,0,0.4450608193874359,0.7307855486869812,0.00065664,0,0.4553183615207672,0.6417694687843323,-0.007676098,0,0.44056689739227295,0.553179145,-0.010610509,0,0.3545719385147095,0.6508451104164124,0.057125665,0,0.3853217363357544,0.5588822364807129,0.025799009948968887,0,0.40982043743133545,0.624038577,0.011547120288014412,0,0.39390456676483154,0.6841953992843628,0.011667581275105476,0,0.32137706875801086,0.6308848261833191,0.039350416511297226,0,0.3748856484889984,0.539902925,-0.005826786,0,0.3886491358280182,0.6440656185150146,-0.024363147,0,0.34886494278907776,0.703191876,-0.020559797,0,0.2760598063468933,0.6104052066802979,0.012395140714943409,0,0.3391713798046112,0.5287145376205444,-0.045236919,0,0.3502863943576813,0.645346463,-0.04720664,0,0.30709919333457947,0.7068427801132202,-0.027660334,0,0.21712331473827362,0.5974573493003845,-0.013983891,0,0.2812848687171936,0.5204222798347473,-0.051625166,0,0.309539258,0.5960851907730103,-0.043838836,0,0.2904215157032013,0.6560526490211487,-0.025516637,0
kapali,0.30491000413894653,0.8610866069793701,3.357486946242716e-07,0,0.4059247672557831,0.8163931965827942,0.003378378,0,0.4494692087173462,0.7100250124931335,0.010257147252559662,0,0.45969700813293457,0.6057767271995544,0.004974971,0,0.4466690123081207,0.516922653,0.001300879,0,0.35248252749443054,0.627560019,0.070656046,0,0.36482569575309753,0.5255964994430542,0.052946727722883224,0,0.40188679099082947,0.5520579814910889,0.042524725,0,0.40415072441101074,0.6025701761245728,0.041906282,0,0.3189699947834015,0.6100422143936157,0.052498456090688705,0,0.3528008759021759,0.49939465522766113,0.019977858290076256,0,0.3871317505836487,0.582050085,0.00158817,0,0.37362655997276306,0.6530017852783203,0.002602284,0,0.2772528827190399,0.5926280617713928,0.026489278,0,0.32826367020606995,0.5044645071029663,-0.022681637,0,0.3472753167152405,0.6148210167884827,-0.029737383,0,0.3180219829082489,0.6895851492881775,-0.016015237,0,0.22497709095478058,0.5804105401039124,0.001636713,0,0.279869944,0.512554944,-0.037347633,0,0.3051947057247162,0.5921984910964966,-0.037208479,0,0.2853364646434784,0.6613990068435669,-0.025358297,0
kapali,0.3199028968811035,0.8723510503768921,3.98755446440191e-07,0,0.4117981195449829,0.819481611,-0.010325287,0,0.4502670168876648,0.7245441675186157,-0.01403485,0,0.46468204259872437,0.6336562633514404,-0.028017141,0,0.45944494009017944,0.5401378870010376,-0.037072882,0,0.3432580828666687,0.6318580508232117,0.043953553,0,0.34963497519493103,0.52185297,0.016571585088968277,0,0.4012898802757263,0.5266618728637695,0.003757486,0,0.4218308627605438,0.5794957280158997,0.003661321,0,0.31356632709503174,0.6165574193000793,0.028920887038111687,0,0.34728679060935974,0.48877525329589844,-0.01505889,0,0.40109652280807495,0.5442532896995544,-0.037093382,0,0.40046679973602295,0.6228803396224976,-0.037939951,0,0.2694717049598694,0.6058273911476135,0.005139491,0,0.3216225504875183,0.4954686164855957,-0.05436442,0,0.3577093482017517,0.5939910411834717,-0.06579224,0,0.3353915214538574,0.6896870136260986,-0.053574044,0,0.21342630684375763,0.6054785847663879,-0.018490221,0,0.2763916552066803,0.518298328,-0.06626045,0,0.3201676607131958,0.5800895690917969,-0.071427085,0,0.3131897449493408,0.6618147492408752,-0.062314399,0
kapali,0.32004716992378235,0.8870337009429932,1.2237367741363414e-07,0,0.41374146938323975,0.8202111124992371,-0.011607146,0,0.45606374740600586,0.7190200090408325,-0.019024674,0,0.47314077615737915,0.6255565285682678,-0.037187882,0,0.4629325866699219,0.53304708,-0.048741259,0,0.3497212529182434,0.6259888410568237,0.039374236,0,0.3536529242992401,0.49833184480667114,0.003363664,0,0.4075202941894531,0.5203862190246582,-0.016498607,0,0.4209943413734436,0.5840190052986145,-0.020036828,0,0.3197222352027893,0.6149128079414368,0.022598380222916603,0,0.35524067282676697,0.48811522126197815,-0.028971884,0,0.40267297625541687,0.5619814395904541,-0.054537278,0,0.3865313231945038,0.6446070075035095,-0.056782503,0,0.2758982181549072,0.6069546937942505,-0.003533939,0,0.3295358121395111,0.5002925395965576,-0.064438209,0,0.3618723154067993,0.6045168042182922,-0.073107354,0,0.3297487795352936,0.6952228546142578,-0.059139259,0,0.21961599588394165,0.6076259016990662,-0.030304281,0,0.2847396433353424,0.518095851,-0.073485672,0,0.32519829273223877,0.5771353840827942,-0.073599033,0,0.3095948100090027,0.6526573896408081,-0.061625872,0
kapali,0.3254501223564148,0.9008716344833374,-2.02E-07,0,0.4175545275211334,0.81459564,-0.012699596,0,0.4605124890804291,0.7105368375778198,-0.018656351,0,0.47519344091415405,0.6146814227104187,-0.034321699,0,0.4669966995716095,0.516170084,-0.041695934,0,0.3640313744544983,0.6164857149124146,0.043001711,0,0.3856644034385681,0.5068463683128357,0.00558631,0,0.4217975437641144,0.5772306323051453,-0.012161861,0,0.4105244278907776,0.6416916251182556,-0.014571087,0,0.32934099435806274,0.6063342094421387,0.027485743165016174,0,0.3753422796726227,0.4945392906665802,-0.022966789,0,0.4069075584411621,0.6004759669303894,-0.045623384,0,0.37205639481544495,0.6680598258972168,-0.045544788,0,0.2819795310497284,0.5979152321815491,0.002283261,0,0.3418596088886261,0.5010735988616943,-0.057579949,0,0.3671637773513794,0.6168111562728882,-0.059823092,0,0.3259221315383911,0.680719793,-0.0418652,0,0.22139260172843933,0.5991724729537964,-0.023273736,0,0.2959059476852417,0.5225852131843567,-0.062088665,0,0.32571136951446533,0.5990396738052368,-0.054591551,0,0.2947603762149811,0.6569553017616272,-0.037481301,0
kapali,0.3256976008415222,0.9175248742103577,-3.84E-07,0,0.4185674786567688,0.8170082569122314,-0.010356404,0,0.4651619791984558,0.7119524478912354,-0.018158367,0,0.4867210388183594,0.6065723896026611,-0.036982954,0,0.4771775007247925,0.4987848401069641,-0.046270799,0,0.3729685842990875,0.6096532344818115,0.048240323,0,0.4194226861000061,0.5205036401748657,0.000582738,0,0.43595948815345764,0.6112455129623413,-0.020969367,0,0.4031161963939667,0.664482057,-0.024919083,0,0.33097171783447266,0.6025134325027466,0.028369812294840813,0,0.39852726459503174,0.5129179358482361,-0.032244742,0,0.41275495290756226,0.6421288251876831,-0.053865917,0,0.36189407110214233,0.6938025951385498,-0.050552323,0,0.28196093440055847,0.594016433,-0.002148117,0,0.35470128059387207,0.5140816569328308,-0.07077574,0,0.36922913789749146,0.6492919325828552,-0.066017382,0,0.3176329731941223,0.6991860866546631,-0.040671755,0,0.22276774048805237,0.5943912267684937,-0.032977186,0,0.31006959080696106,0.5275225639343262,-0.07307329,0,0.3330569863319397,0.6174270510673523,-0.058883559,0,0.29393014311790466,0.6679210662841797,-0.035168394,0
