sinif,x1,y1,z1,x2,y2,z2,x3,y3,z3
acik,0.47976046800613403,0.8631860613822937,-0.5737252235412598,0.2622993588447571,0.7920793890953064,-0.8876816034317017,0.7322865724563599,0.8685213923454285,-0.551503598690033
acik,0.4797627329826355,0.8632338643074036,-0.6431230306625366,0.2622263431549072,0.7921513915061951,-0.973224937915802,0.7332350611686707,0.8692435622215271,-0.5988918542861938
acik,0.48011404275894165,0.8632192611694336,-0.6271107792854309,0.26221728324890137,0.7921571135520935,-0.9525574445724487,0.7333082556724548,0.8689170479774475,-0.5864984393119812
acik,0.4806414246559143,0.8632253408432007,-0.614460825920105,0.262368381023407,0.7920254468917847,-0.9480960965156555,0.7333376407623291,0.8688493967056274,-0.5780835747718811
acik,0.48064154386520386,0.8632310032844543,-0.5051363706588745,0.2624187469482422,0.7920351624488831,-0.8547658920288086,0.7334747314453125,0.8688532710075378,-0.4516037404537201
acik,0.4803948998451233,0.8633636832237244,-0.6275303363800049,0.26257267594337463,0.792049765586853,-0.997015118598938,0.7333499193191528,0.8701360821723938,-0.5478843450546265
acik,0.4832351803779602,0.8636694550514221,-0.6877307891845703,0.2629939913749695,0.792015016078949,-1.0514150857925415,0.7417243123054504,0.8672294616699219,-0.6057521104812622
acik,0.485353946685791,0.8634923696517944,-0.7161467671394348,0.2630901336669922,0.7919654846191406,-1.0747137069702148,0.7427888512611389,0.8655182123184204,-0.610728919506073
acik,0.4853130280971527,0.863370954990387,-0.5785024166107178,0.2630253732204437,0.7918768525123596,-0.9352981448173523,0.7426891326904297,0.8650816082954407,-0.4947836399078369
acik,0.48629385232925415,0.862656831741333,-0.5667328238487244,0.2633872330188751,0.7892796993255615,-0.9221461415290833,0.74339759349823,0.864859938621521,-0.47316354513168335
acik,0.48587220907211304,0.8614601492881775,-0.6543012857437134,0.2639234960079193,0.7886054515838623,-1.0361595153808594,0.7432553172111511,0.8633248209953308,-0.5094131231307983
acik,0.4857790470123291,0.8592525720596313,-0.7172142863273621,0.2640860676765442,0.7867910861968994,-1.0897350311279297,0.743057131767273,0.8619695901870728,-0.5752356052398682
acik,0.48408016562461853,0.8566219210624695,-0.7510021924972534,0.26349586248397827,0.7834519743919373,-1.1136165857315063,0.7415527105331421,0.8612379431724548,-0.6002317070960999
acik,0.4840279221534729,0.8558333516120911,-0.7128639221191406,0.26352110505104065,0.7811908721923828,-1.0715296268463135,0.7414631843566895,0.8611621260643005,-0.5786405205726624
acik,0.4836972653865814,0.855106770992279,-0.6642388105392456,0.263429194688797,0.7809967398643494,-1.040473461151123,0.7407666444778442,0.861169695854187,-0.5243550539016724
acik,0.48368340730667114,0.8548333048820496,-0.6689601540565491,0.2634173333644867,0.7807866930961609,-1.0462547540664673,0.7402290105819702,0.8611765503883362,-0.5268725156784058
acik,0.4836238920688629,0.8543020486831665,-0.6784523725509644,0.2633556127548218,0.7793110013008118,-1.043654203414917,0.7398892045021057,0.861176609992981,-0.5690668225288391
acik,0.4822653830051422,0.8536202311515808,-0.7644384503364563,0.263185977935791,0.778942883014679,-1.1095231771469116,0.7372528910636902,0.861109733581543,-0.6104985475540161
acik,0.4823329448699951,0.8534861207008362,-0.7414191961288452,0.26317861676216125,0.7787726521492004,-1.0985021591186523,0.7372576594352722,0.8597957491874695,-0.6195699572563171
acik,0.4816807210445404,0.8529857993125916,-0.7287408113479614,0.2629285454750061,0.7786663174629211,-1.0857797861099243,0.7361799478530884,0.8598774075508118,-0.5894633531570435
acik,0.48187369108200073,0.8526315093040466,-0.7273939251899719,0.2629254460334778,0.7785317897796631,-1.081900954246521,0.7363466024398804,0.859872043132782,-0.5940925478935242
acik,0.48191872239112854,0.8525928854942322,-0.7208338379859924,0.26292213797569275,0.7783424258232117,-1.079511046409607,0.7363414168357849,0.8597438931465149,-0.5894371271133423
acik,0.4817143976688385,0.8525409698486328,-0.7486802339553833,0.26277801394462585,0.7789137959480286,-1.0887746810913086,0.7361329793930054,0.8597108125686646,-0.6069157719612122
acik,0.4817121922969818,0.8525158762931824,-0.7932447791099548,0.26274627447128296,0.7796990275382996,-1.1023279428482056,0.7361037135124207,0.8591079711914062,-0.6642976999282837
acik,0.4819248616695404,0.8522664904594421,-0.7982946038246155,0.26275503635406494,0.7797030806541443,-1.115482211112976,0.7361277937889099,0.8591158986091614,-0.6512614488601685
acik,0.4826708734035492,0.8514477610588074,-0.8423367738723755,0.26296108961105347,0.7794730067253113,-1.1804231405258179,0.7364267706871033,0.8588777780532837,-0.6835314631462097
acik,0.4831131100654602,0.8514090180397034,-0.7754530906677246,0.2628660798072815,0.7791889905929565,-1.0866657495498657,0.7365106344223022,0.8589327335357666,-0.605449378490448
acik,0.48439860343933105,0.8513054251670837,-0.7985998392105103,0.2628633379936218,0.7786223292350769,-1.1409590244293213,0.7387461066246033,0.8583019971847534,-0.6673059463500977
acik,0.48562091588974,0.8514745235443115,-0.799848198890686,0.26317018270492554,0.7786208987236023,-1.1458882093429565,0.7397840619087219,0.8582855463027954,-0.6676968336105347
acik,0.48707500100135803,0.8516005873680115,-0.8541221618652344,0.263713538646698,0.7797940969467163,-1.1879373788833618,0.7409230470657349,0.8580425977706909,-0.7161918878555298
acik,0.48726144433021545,0.8520002961158752,-0.8120401501655579,0.26397940516471863,0.7815696597099304,-1.1583455801010132,0.7409214377403259,0.8580140471458435,-0.6680701971054077
acik,0.48698991537094116,0.8520177006721497,-0.8308781385421753,0.26401764154434204,0.7819048166275024,-1.1910439729690552,0.7409127354621887,0.8583391308784485,-0.6836852431297302
acik,0.48683685064315796,0.8524646759033203,-0.7847269177436829,0.26414188742637634,0.7834029793739319,-1.1276898384094238,0.7407145500183105,0.8585997223854065,-0.6496537327766418
acik,0.4872068762779236,0.8526084423065186,-0.7813659906387329,0.2646884322166443,0.7846673130989075,-1.125019907951355,0.7408632040023804,0.8591410517692566,-0.6370800137519836
acik,0.485723078250885,0.8525642156600952,-0.8058830499649048,0.26452237367630005,0.7855435013771057,-1.1601192951202393,0.739482045173645,0.8595135807991028,-0.6452986001968384
acik,0.4856104850769043,0.8526068329811096,-0.8135244250297546,0.264531672000885,0.7861629128456116,-1.1666269302368164,0.7394804358482361,0.8599172234535217,-0.6574422717094421
acik,0.48607754707336426,0.8526092767715454,-0.7915674448013306,0.2651800811290741,0.7862762808799744,-1.1471009254455566,0.7396019697189331,0.8599246144294739,-0.6112223267555237
acik,0.48672395944595337,0.8529385328292847,-0.7381759285926819,0.26541316509246826,0.7881931662559509,-1.1017481088638306,0.7395553588867188,0.859934389591217,-0.591218113899231
acik,0.48673152923583984,0.8531128764152527,-0.7875946164131165,0.2642363905906677,0.7916545867919922,-1.151228904724121,0.7395948767662048,0.8595316410064697,-0.6569254994392395
acik,0.48644113540649414,0.8534370064735413,-0.9730795621871948,0.2628350853919983,0.7939684987068176,-1.2957170009613037,0.7396769523620605,0.8591744899749756,-0.7856086492538452
acik,0.4851277470588684,0.8536983728408813,-0.8996134996414185,0.2600800096988678,0.7949044108390808,-1.2373554706573486,0.7398272156715393,0.8594430088996887,-0.7353930473327637
acik,0.48495253920555115,0.8538087606430054,-0.8682588338851929,0.259094774723053,0.7950745224952698,-1.2126336097717285,0.7396790385246277,0.8594048023223877,-0.6855615377426147
acik,0.4849131107330322,0.8539771437644958,-0.844394862651825,0.2584788203239441,0.7950360774993896,-1.16539466381073,0.7397264242172241,0.8596488237380981,-0.6441887617111206
acik,0.4844065308570862,0.8539928793907166,-0.7545000910758972,0.2576444745063782,0.7950624823570251,-1.1070505380630493,0.7392534017562866,0.8598073124885559,-0.590321958065033
acik,0.4801238179206848,0.854267954826355,-0.7661773562431335,0.25606808066368103,0.7954086661338806,-1.1187365055084229,0.7327711582183838,0.8618956208229065,-0.6033198833465576
acik,0.4801521897315979,0.8543106913566589,-0.7428471446037292,0.25616365671157837,0.7959679365158081,-1.0957000255584717,0.7308294177055359,0.8644500970840454,-0.6030439734458923
acik,0.479821115732193,0.8545306324958801,-0.5410639047622681,0.2561725080013275,0.7961148619651794,-0.9087538719177246,0.7308465838432312,0.8644320964813232,-0.46381044387817383
acik,0.479849636554718,0.8554244637489319,-0.5252308249473572,0.2567010521888733,0.7961946129798889,-0.8736993074417114,0.7309397459030151,0.8642262816429138,-0.5090252161026001
acik,0.48065701127052307,0.8574245572090149,-0.5750720500946045,0.25866472721099854,0.7967290282249451,-0.9265950918197632,0.7310299277305603,0.8637670874595642,-0.5270949602127075
acik,0.4814675450325012,0.8583394885063171,-0.6017935872077942,0.2590804696083069,0.7967062592506409,-0.966391384601593,0.7312736511230469,0.8637912273406982,-0.5407183170318604
acik,0.4814794063568115,0.8585626482963562,-0.6961030960083008,0.25942307710647583,0.7965251207351685,-1.0437052249908447,0.7313083410263062,0.863621175289154,-0.5851079225540161
acik,0.48149409890174866,0.8585339784622192,-0.6894352436065674,0.2602011561393738,0.7940319180488586,-1.0417671203613281,0.7313513159751892,0.8636265993118286,-0.5719237327575684
acik,0.48165735602378845,0.8585287928581238,-0.6314852833747864,0.2623574137687683,0.7932111620903015,-1.0035173892974854,0.731393575668335,0.8635365962982178,-0.5424967408180237
acik,0.4823392331600189,0.8585318922996521,-0.6400232315063477,0.264037549495697,0.7932038903236389,-1.0197993516921997,0.7315959930419922,0.863479495048523,-0.5768142342567444
acik,0.48374611139297485,0.8585940599441528,-0.6427003145217896,0.2661205530166626,0.7933467030525208,-1.0220155715942383,0.7316499352455139,0.8633005023002625,-0.5672875642776489
acik,0.4837457537651062,0.8591669201850891,-0.6720763444900513,0.26582759618759155,0.795814573764801,-1.0415170192718506,0.7308260798454285,0.8632315397262573,-0.5972468852996826
acik,0.4829372465610504,0.8591421246528625,-0.8041394352912903,0.26093775033950806,0.796932578086853,-1.1535447835922241,0.7288907766342163,0.8627942800521851,-0.6999439597129822
acik,0.48268383741378784,0.859155535697937,-0.8091970682144165,0.25871026515960693,0.8010730147361755,-1.1613349914550781,0.728302538394928,0.8631471991539001,-0.6871184706687927
acik,0.48077720403671265,0.8592992424964905,-0.6885526180267334,0.2561657726764679,0.8024647831916809,-1.0769269466400146,0.7269490361213684,0.8654043674468994,-0.5778340101242065
acik,0.48238492012023926,0.860173761844635,-0.8220402598381042,0.2575399875640869,0.8024059534072876,-1.1602286100387573,0.7291774153709412,0.8649949431419373,-0.7432695627212524
acik,0.4826616644859314,0.86019366979599,-0.7860886454582214,0.2583898603916168,0.8022163510322571,-1.146604061126709,0.7293120622634888,0.8648784756660461,-0.7117987275123596
acik,0.4825020432472229,0.8587837219238281,-0.8018019795417786,0.2592924237251282,0.8004918694496155,-1.150407314300537,0.7287058234214783,0.8647050261497498,-0.6971770524978638
acik,0.4840698838233948,0.8586050271987915,-0.7526324987411499,0.2615627646446228,0.7983927130699158,-1.0579040050506592,0.728527843952179,0.864679217338562,-0.6475381255149841
acik,0.4832395613193512,0.8576366901397705,-0.751897931098938,0.26159313321113586,0.7939566373825073,-1.0618880987167358,0.7287503480911255,0.8642199635505676,-0.6624631881713867
acik,0.4832304120063782,0.8572453856468201,-0.8318859338760376,0.26184165477752686,0.7922231554985046,-1.1573188304901123,0.7300557494163513,0.8636787533760071,-0.7571431994438171
acik,0.4836046099662781,0.8569787740707397,-0.8403944969177246,0.2624076008796692,0.7922075390815735,-1.1574774980545044,0.7303417921066284,0.8631108999252319,-0.7728703618049622
acik,0.48435577750205994,0.8569312691688538,-0.8443905711174011,0.26241764426231384,0.7920642495155334,-1.162644624710083,0.7304774522781372,0.862375795841217,-0.7609676122665405
acik,0.4845152497291565,0.8567066788673401,-0.866129994392395,0.2624265253543854,0.7916373014450073,-1.1735459566116333,0.7305338382720947,0.8623167276382446,-0.7904926538467407
acik,0.4845488965511322,0.8564578890800476,-0.892177402973175,0.26124298572540283,0.7907484769821167,-1.2080413103103638,0.7305566668510437,0.8621594905853271,-0.830361008644104
acik,0.4844258427619934,0.856244683265686,-0.8767350316047668,0.2610318660736084,0.7907289862632751,-1.1874377727508545,0.7302297949790955,0.8619134426116943,-0.7915021181106567
acik,0.48438066244125366,0.8558970093727112,-0.8538999557495117,0.26010560989379883,0.7913490533828735,-1.1775633096694946,0.7302457690238953,0.8618266582489014,-0.7584417462348938
acik,0.4843459129333496,0.8557907342910767,-0.8593438267707825,0.25702258944511414,0.7927117943763733,-1.185255765914917,0.7305238246917725,0.8616781830787659,-0.7833222150802612
acik,0.4843218922615051,0.8557958602905273,-0.712692379951477,0.25625696778297424,0.7936909794807434,-1.029916524887085,0.7305130362510681,0.8619509935379028,-0.6718829274177551
acik,0.4843193590641022,0.8557872772216797,-0.7356476783752441,0.2560743987560272,0.7947373986244202,-1.0396075248718262,0.7305235266685486,0.86250239610672,-0.7105101346969604
acik,0.4841787815093994,0.8555401563644409,-0.7905226349830627,0.255490779876709,0.795097291469574,-1.0989702939987183,0.7305370569229126,0.8625258803367615,-0.7146818041801453
acik,0.48350781202316284,0.8549555540084839,-0.793803334236145,0.2533077001571655,0.7957378625869751,-1.0853277444839478,0.7304438352584839,0.8625090718269348,-0.715096116065979
acik,0.483492910861969,0.8549476861953735,-0.7908795475959778,0.25317907333374023,0.7969704270362854,-1.0924954414367676,0.7305595278739929,0.8624286651611328,-0.7154296636581421
acik,0.4825020432472229,0.855434238910675,-0.8176795840263367,0.25258612632751465,0.7992891669273376,-1.1092541217803955,0.7305355668067932,0.862419843673706,-0.7530204653739929
acik,0.48122134804725647,0.8557522892951965,-0.812218964099884,0.25183624029159546,0.8010708689689636,-1.1111661195755005,0.7304849028587341,0.862417459487915,-0.7125669717788696
acik,0.48102420568466187,0.8558624386787415,-0.8121485710144043,0.25169289112091064,0.8025174736976624,-1.1212573051452637,0.730600118637085,0.8625619411468506,-0.738206148147583
acik,0.4809933602809906,0.8562886714935303,-0.7883607149124146,0.25168561935424805,0.802665650844574,-1.1146595478057861,0.7308365106582642,0.8634757399559021,-0.702239990234375
acik,0.4805859923362732,0.8569765090942383,-0.7842402458190918,0.2510049045085907,0.8032219409942627,-1.1151282787322998,0.7307478189468384,0.8635829091072083,-0.7067543268203735
acik,0.480045884847641,0.8570205569267273,-0.8109690546989441,0.25056520104408264,0.8036754727363586,-1.132910966873169,0.7304993867874146,0.8635791540145874,-0.7102115750312805
acik,0.47919926047325134,0.8571987748146057,-0.7515150904655457,0.2506844401359558,0.8037498593330383,-1.067562460899353,0.7298974394798279,0.8640546202659607,-0.6483781933784485
acik,0.47919899225234985,0.857853353023529,-0.757083535194397,0.25134819746017456,0.8038977980613708,-1.0809857845306396,0.7297621369361877,0.8643321990966797,-0.6572474241256714
acik,0.4791547656059265,0.8585991263389587,-0.7276036143302917,0.2516959309577942,0.804117739200592,-1.0499053001403809,0.7296957969665527,0.8644054532051086,-0.6467083692550659
acik,0.479260116815567,0.8592306971549988,-0.7389881014823914,0.252770334482193,0.8047537207603455,-1.0646861791610718,0.7296935319900513,0.864485502243042,-0.6593929529190063
acik,0.47924405336380005,0.8605079650878906,-0.7197719812393188,0.25343772768974304,0.8054438233375549,-1.0371240377426147,0.7291463613510132,0.8648912906646729,-0.6060534119606018
acik,0.479755163192749,0.8611345291137695,-0.8144308924674988,0.2537913918495178,0.8061650991439819,-1.0993821620941162,0.7291495203971863,0.8650213479995728,-0.741754412651062
acik,0.4800819754600525,0.8623888492584229,-0.7994268536567688,0.25422775745391846,0.8067439198493958,-1.0987204313278198,0.7289949059486389,0.864872395992279,-0.6832743287086487
acik,0.4798160195350647,0.8658239841461182,-0.7958859801292419,0.25407034158706665,0.806894063949585,-1.0946239233016968,0.72841876745224,0.8648605942726135,-0.6835319399833679
acik,0.4794538617134094,0.8678703904151917,-0.7762988805770874,0.25397226214408875,0.8070647716522217,-1.0912621021270752,0.7282156944274902,0.8648761510848999,-0.649323582649231
acik,0.4792928099632263,0.8683339357376099,-0.7263457775115967,0.25373485684394836,0.808258593082428,-1.039459466934204,0.7277601361274719,0.864879846572876,-0.6348927021026611
acik,0.47874146699905396,0.868902325630188,-0.6495083570480347,0.25327959656715393,0.8092039823532104,-0.9467180967330933,0.7269196510314941,0.8650027513504028,-0.5815733671188354
acik,0.4790176451206207,0.8688675761222839,-0.7364596128463745,0.25557830929756165,0.8096418976783752,-1.0495820045471191,0.7269153594970703,0.8650159239768982,-0.6234101057052612
acik,0.4787446856498718,0.8690724968910217,-0.7685428857803345,0.25532370805740356,0.8098160624504089,-1.0519204139709473,0.7269145846366882,0.8652600646018982,-0.6532410383224487
acik,0.4789949059486389,0.8692993521690369,-0.7674845457077026,0.2553834319114685,0.8102811574935913,-1.0877764225006104,0.7271250486373901,0.8651412725448608,-0.6533660292625427
acik,0.4807642996311188,0.8698206543922424,-0.7588018178939819,0.25556716322898865,0.8109535574913025,-1.086008071899414,0.7286020517349243,0.8650500178337097,-0.6479637026786804
acik,0.4810222089290619,0.8699434399604797,-0.7467399835586548,0.25570014119148254,0.8114604949951172,-1.0852214097976685,0.7288902997970581,0.8647430539131165,-0.6302982568740845
acik,0.48117440938949585,0.8699336647987366,-0.727021336555481,0.2558957040309906,0.8119863271713257,-1.0614688396453857,0.7288861274719238,0.8643578290939331,-0.5994465351104736
acik,0.48117518424987793,0.8700357675552368,-0.7419003248214722,0.2555030286312103,0.8120002746582031,-1.071073293685913,0.7291415333747864,0.8643459677696228,-0.6437767744064331
acik,0.4808006286621094,0.870077908039093,-0.5272161364555359,0.2552754878997803,0.8120391964912415,-0.8683823347091675,0.7289866805076599,0.8643442988395691,-0.4912177622318268
acik,0.4794592261314392,0.8695799112319946,-0.5282962322235107,0.2552204728126526,0.8120900392532349,-0.8897467851638794,0.7279074788093567,0.8643482327461243,-0.47111111879348755
acik,0.4794732630252838,0.8693667650222778,-0.5049696564674377,0.2555635869503021,0.8125143647193909,-0.8542717099189758,0.7272524237632751,0.863725483417511,-0.492398738861084
acik,0.47960084676742554,0.8692924380302429,-0.4987984597682953,0.25658082962036133,0.8126627802848816,-0.8544880151748657,0.7260180115699768,0.8633504509925842,-0.47678685188293457
acik,0.4796932637691498,0.869267463684082,-0.4249912202358246,0.2565772533416748,0.8126990795135498,-0.7901800870895386,0.7259799242019653,0.8633590340614319,-0.3850785791873932
acik,0.48075002431869507,0.8694198131561279,-0.446573406457901,0.25758737325668335,0.8128918409347534,-0.7785648107528687,0.7263776063919067,0.8634681105613708,-0.4288747310638428
acik,0.4807528555393219,0.8693490624427795,-0.47830161452293396,0.2576240599155426,0.8129144310951233,-0.8298377990722656,0.7262337803840637,0.8635135293006897,-0.4570276141166687
acik,0.4810725748538971,0.8692992925643921,-0.5448393225669861,0.25764739513397217,0.8129884600639343,-0.9048683047294617,0.7265514135360718,0.8633573651313782,-0.5138041973114014
acik,0.4814438819885254,0.8692754507064819,-0.5854862332344055,0.25731468200683594,0.8130017518997192,-0.9358696937561035,0.7267990708351135,0.8626625537872314,-0.5612872838973999
acik,0.48175162076950073,0.8688802123069763,-0.561768651008606,0.25724494457244873,0.8130136132240295,-0.8835574984550476,0.72789067029953,0.8626273274421692,-0.5609016418457031
acik,0.48164716362953186,0.8676964640617371,-0.6438153982162476,0.25692349672317505,0.8128625750541687,-0.9530140161514282,0.7288640141487122,0.8631938695907593,-0.6135421991348267
acik,0.4817098081111908,0.8669923543930054,-0.6286022663116455,0.2568782567977905,0.812174379825592,-0.9418600797653198,0.7294997572898865,0.8634822368621826,-0.5950056314468384
acik,0.481539249420166,0.8649969696998596,-0.6765602827072144,0.255143940448761,0.8103920817375183,-0.9952074289321899,0.729906439781189,0.8635031580924988,-0.6214622855186462
acik,0.4815332293510437,0.8641910552978516,-0.6809784173965454,0.2552463412284851,0.8095752596855164,-1.014836311340332,0.7299248576164246,0.8636273741722107,-0.6264041662216187
acik,0.48191946744918823,0.8638105392456055,-0.665433406829834,0.2564121186733246,0.8091648817062378,-0.9927570223808289,0.7310926914215088,0.8654670715332031,-0.6036711931228638
acik,0.4821639657020569,0.8634060621261597,-0.6565951704978943,0.2565808892250061,0.8084707856178284,-0.9909397959709167,0.7326846718788147,0.8660063147544861,-0.5674920678138733
acik,0.48277491331100464,0.8628957867622375,-0.7272775173187256,0.25693053007125854,0.8080523610115051,-1.043478012084961,0.7360811829566956,0.8670746684074402,-0.6326034665107727
acik,0.4825325608253479,0.8627289533615112,-0.8365354537963867,0.2569378912448883,0.807938814163208,-1.097557783126831,0.7375131249427795,0.868016242980957,-0.7002916932106018
acik,0.4826115667819977,0.8631353378295898,-0.848293662071228,0.2568732798099518,0.8079345226287842,-1.1012002229690552,0.7398459315299988,0.870049238204956,-0.7667388319969177
acik,0.4824168086051941,0.8652363419532776,-0.8321276903152466,0.25686609745025635,0.8080965280532837,-1.0864300727844238,0.7431591749191284,0.8738908171653748,-0.7316335439682007
acik,0.4826626777648926,0.8674536943435669,-0.9041544198989868,0.25691765546798706,0.8081396222114563,-1.1370642185211182,0.7441457509994507,0.8742026686668396,-0.8394049406051636
acik,0.48266521096229553,0.8676456212997437,-0.9327598810195923,0.2569238543510437,0.8086245656013489,-1.1950082778930664,0.744583785533905,0.8742114305496216,-0.8497680425643921
acik,0.4826774001121521,0.8696469664573669,-0.8713752627372742,0.2569866478443146,0.8086338639259338,-1.1422935724258423,0.744283139705658,0.8736321330070496,-0.7914352416992188
acik,0.4826739728450775,0.8718482255935669,-0.8543192148208618,0.2571478486061096,0.8093575835227966,-1.1233155727386475,0.7444722652435303,0.8736034631729126,-0.7825103998184204
acik,0.4901279807090759,0.8730191588401794,-0.557848334312439,0.2601799964904785,0.8113548159599304,-0.7737546563148499,0.7615190744400024,0.87544184923172,-0.4653076231479645
acik,0.49001383781433105,0.8729842901229858,-0.66384357213974,0.2609618306159973,0.8115919828414917,-0.9608769416809082,0.7589644193649292,0.8755866885185242,-0.5792026519775391
acik,0.48977288603782654,0.8737090826034546,-0.6251777410507202,0.261660635471344,0.8124473094940186,-0.8796433210372925,0.7573486566543579,0.8757367730140686,-0.5038998126983643
acik,0.5586106777191162,0.9096025824546814,-0.0667877197265625,0.29425951838493347,0.8424534201622009,-0.41963186860084534,0.8291222453117371,0.9227087497711182,0.021357528865337372
acik,0.5158324837684631,0.8907039761543274,-0.6051143407821655,0.2784654498100281,0.8387699127197266,-0.8975380659103394,0.7802667617797852,0.9019526839256287,-0.5317718982696533
acik,0.5096274018287659,0.879167914390564,-0.6120266914367676,0.2718936800956726,0.8317182660102844,-0.8798258900642395,0.7628971338272095,0.8917127847671509,-0.5443943738937378
acik,0.5101127028465271,0.8776732683181763,-0.5213847160339355,0.27245408296585083,0.8280489444732666,-0.7607096433639526,0.7681669592857361,0.8888761401176453,-0.4769045412540436
acik,0.5033441781997681,0.874663233757019,-0.7810750007629395,0.2706853747367859,0.8247199654579163,-1.0383061170578003,0.7530795335769653,0.8859624266624451,-0.6753298044204712
acik,0.5064561367034912,0.875634491443634,-0.6114636659622192,0.27144384384155273,0.8248348236083984,-0.8721769452095032,0.7591260671615601,0.8856188058853149,-0.5456079244613647
acik,0.5025584697723389,0.8762454390525818,-0.5646933317184448,0.27138686180114746,0.8245575428009033,-0.7310717701911926,0.7584021091461182,0.8869720697402954,-0.44427505135536194
acik,0.502292275428772,0.8769874572753906,-0.5262168645858765,0.26850590109825134,0.8230968713760376,-0.777509868144989,0.7606570720672607,0.8855478763580322,-0.45286354422569275
acik,0.49194246530532837,0.8760543465614319,-0.7624214887619019,0.26338914036750793,0.8189811706542969,-1.0454216003417969,0.7472769021987915,0.8826309442520142,-0.6655750870704651
acik,0.4832621216773987,0.8743777871131897,-0.8124727010726929,0.26232120394706726,0.8159120678901672,-1.0821363925933838,0.7480407953262329,0.8814622163772583,-0.690380334854126
acik,0.48597827553749084,0.8729546070098877,-0.6735787987709045,0.2630327343940735,0.8121222853660583,-0.8766026496887207,0.7510133385658264,0.8818487524986267,-0.5711275339126587
acik,0.4775814414024353,0.8701432347297668,-0.6269797086715698,0.2524929344654083,0.7997457385063171,-0.8681603670120239,0.7524206638336182,0.8821278214454651,-0.5358401536941528
acik,0.4734767973423004,0.8662136197090149,-0.7854873538017273,0.24720117449760437,0.7965974807739258,-1.037095546722412,0.7509263157844543,0.8816900849342346,-0.6643840670585632
acik,0.47486263513565063,0.8625848293304443,-0.8467052578926086,0.24495115876197815,0.7966610789299011,-1.0961788892745972,0.7521932721138,0.8811486959457397,-0.7144160866737366
acik,0.47342267632484436,0.8534243702888489,-1.102654218673706,0.2383553683757782,0.7934066653251648,-1.3204103708267212,0.751566469669342,0.8786442279815674,-0.9998773336410522
acik,0.47426438331604004,0.8423808813095093,-0.9670217633247375,0.23770169913768768,0.789983332157135,-1.2445356845855713,0.7519465684890747,0.878832995891571,-0.8453066945075989
acik,0.4723987579345703,0.8300184607505798,-0.9211384654045105,0.23273321986198425,0.7857143878936768,-1.1935038566589355,0.7514408230781555,0.8789297938346863,-0.7943558096885681
acik,0.47348088026046753,0.8206685781478882,-0.8648048639297485,0.2347416877746582,0.7815729379653931,-1.1335599422454834,0.7529164552688599,0.8785473704338074,-0.7582677602767944
acik,0.4742240309715271,0.816123902797699,-1.011466383934021,0.2355625331401825,0.780168890953064,-1.3058050870895386,0.752760112285614,0.8771511912345886,-0.8553754091262817
acik,0.4746844172477722,0.8164476156234741,-0.7466317415237427,0.2360941618680954,0.7807281017303467,-1.0239650011062622,0.7517420053482056,0.8772316575050354,-0.5824580192565918
acik,0.47682103514671326,0.8187596201896667,-0.5725588798522949,0.23775915801525116,0.7811383605003357,-0.7834354043006897,0.7631939053535461,0.8789669871330261,-0.46130990982055664
acik,0.4765914976596832,0.8192891478538513,-0.8014675974845886,0.23625805974006653,0.7815647721290588,-1.0612828731536865,0.7629519701004028,0.8785771727561951,-0.6468685865402222
acik,0.4766954779624939,0.8197010159492493,-0.7680732607841492,0.23655009269714355,0.7818214893341064,-1.0325528383255005,0.762886643409729,0.8789476752281189,-0.6110488772392273
acik,0.47662025690078735,0.8200699687004089,-0.9116436243057251,0.23540134727954865,0.7820227742195129,-1.227175235748291,0.76036137342453,0.8781886696815491,-0.7393320798873901
acik,0.47633853554725647,0.8202541470527649,-0.9703189134597778,0.23496417701244354,0.7823939919471741,-1.260603666305542,0.7583329677581787,0.8760810494422913,-0.798714280128479
acik,0.4768125116825104,0.8205074667930603,-0.7344878315925598,0.23512859642505646,0.7829462885856628,-0.9580389857292175,0.7584097981452942,0.8763986825942993,-0.5989359617233276
acik,0.474773645401001,0.8206245303153992,-0.9598838090896606,0.23066970705986023,0.7831422090530396,-1.1904301643371582,0.7551794052124023,0.8751257061958313,-0.8295029401779175
acik,0.4732905924320221,0.8208353519439697,-0.9763344526290894,0.22834882140159607,0.7832821011543274,-1.2323315143585205,0.7528931498527527,0.8732027411460876,-0.8418349027633667
acik,0.47134560346603394,0.8203494548797607,-0.9929107427597046,0.22816479206085205,0.783185601234436,-1.248871088027954,0.7497690916061401,0.8696902394294739,-0.8400952219963074
acik,0.46976885199546814,0.8255659937858582,-1.0158559083938599,0.22168231010437012,0.7815355062484741,-1.3053935766220093,0.7500726580619812,0.8659877181053162,-0.8842867016792297
acik,0.46409615874290466,0.8391115069389343,-0.8397287130355835,0.2062198370695114,0.7798671126365662,-1.152509331703186,0.7493607997894287,0.8593472838401794,-0.750954270362854
acik,0.45944684743881226,0.8535267114639282,-0.7921329736709595,0.19956085085868835,0.7780805230140686,-1.0495151281356812,0.7474661469459534,0.8567780256271362,-0.7055703401565552
acik,0.46074360609054565,0.8652292490005493,-0.6176110506057739,0.2105611115694046,0.7657000422477722,-0.914331316947937,0.7475823163986206,0.8435176610946655,-0.5338631868362427
acik,0.471904456615448,0.8505662083625793,-0.4492853581905365,0.22569319605827332,0.7592488527297974,-0.7687951922416687,0.750124990940094,0.8221257925033569,-0.33882755041122437
